OBJECTID,Symbol,start_lon,start_lat,end_lon,end_lat
5933,"380-400 kV Transmission Line, 1 Circuit",15.1920318603208,37.1376034604915,16.1018371581721,38.3481185480006
5934,"380-400 kV Transmission Line, 1 Circuit",16.102024598543,38.3485772150884,16.5819229620878,39.567943896574
5935,"380-400 kV Transmission Line, 1 Circuit",16.102024598543,38.3485772150884,15.947809666738,40.077689701904
5936,"380-400 kV Transmission Line, 1 Circuit",8.96209716793961,39.2290618625428,8.63662719723656,40.6431355833243
5937,"380-400 kV Transmission Line, 1 Circuit",16.5819229620878,39.567943896574,15.947809666738,40.077689701904
5938,"380-400 kV Transmission Line, 1 Circuit",15.947809666738,40.077689701904,16.5819229620878,39.567943896574
5939,"380-400 kV Transmission Line, 1 Circuit",15.947809666738,40.077689701904,14.9211764833407,40.6644195152477
5940,"380-400 kV Transmission Line, 1 Circuit",15.947809666738,40.077689701904,16.6568900759987,40.5994448795008
5941,"380-400 kV Transmission Line, 1 Circuit",17.205091693223,40.507403381646,17.2205170172095,40.549630963933
5942,"380-400 kV Transmission Line, 1 Circuit",17.205091693223,40.507403381646,16.6568900759987,40.5994448795008
5943,"380-400 kV Transmission Line, 1 Circuit",17.2052764892265,40.5075345993477,18.1631469726247,39.9792247747792
5944,"380-400 kV Transmission Line, 1 Circuit",14.9211764833407,40.6644195152477,15.947809666738,40.077689701904
5945,"380-400 kV Transmission Line, 1 Circuit",17.2205170172095,40.549630963933,17.8626035584504,40.5199490817568
5946,"380-400 kV Transmission Line, 1 Circuit",17.2205170172095,40.549630963933,17.2325717639242,40.5825890680701
5947,"380-400 kV Transmission Line, 1 Circuit",16.6568900759987,40.5994448795008,17.2205170172095,40.549630963933
5948,"380-400 kV Transmission Line, 1 Circuit",16.6568900759987,40.5994448795008,14.5199598340245,40.9699072513939
5949,"380-400 kV Transmission Line, 1 Circuit",17.8626035584504,40.5199490817568,18.0658675380693,40.5119633842412
5950,"380-400 kV Transmission Line, 1 Circuit",17.8626035584504,40.5199490817568,17.8626035584504,40.5199490817568
5951,"380-400 kV Transmission Line, 1 Circuit",17.2325717639242,40.5825890680701,17.8626035584504,40.5199490817568
5952,"380-400 kV Transmission Line, 1 Circuit",17.2325717639242,40.5825890680701,17.729726204432,40.6160616940747
5953,"380-400 kV Transmission Line, 1 Circuit",17.729726204432,40.6160616940747,17.8567927871578,40.6547900066349
5954,"380-400 kV Transmission Line, 1 Circuit",17.729726204432,40.6160616940747,15.6375827595935,41.3589600554412
5955,"380-400 kV Transmission Line, 1 Circuit",14.5199598340245,40.9699072513939,14.9211764833407,40.6644195152477
5956,"380-400 kV Transmission Line, 1 Circuit",14.5199598340245,40.9699072513939,13.8528214088437,41.1914521457261
5957,"380-400 kV Transmission Line, 1 Circuit",14.5199598340245,40.9699072513939,14.9583564285232,41.1434455488778
5958,"380-400 kV Transmission Line, 1 Circuit",13.8528214088437,41.1914521457261,14.5199598340245,40.9699072513939
5959,"380-400 kV Transmission Line, 1 Circuit",13.8528214088437,41.1914521457261,12.8651650041482,41.42040720208
5960,"380-400 kV Transmission Line, 1 Circuit",14.9583564285232,41.1434455488778,14.1784087840396,41.2993003952268
5961,"380-400 kV Transmission Line, 1 Circuit",14.9583564285232,41.1434455488778,15.6375827595935,41.3589600554412
5962,"380-400 kV Transmission Line, 1 Circuit",15.5560103513515,41.1642726132942,15.6375827595935,41.3589600554412
5963,"380-400 kV Transmission Line, 1 Circuit",14.1784087840396,41.2993003952268,13.8528214088437,41.1914521457261
5964,"380-400 kV Transmission Line, 1 Circuit",14.1784087840396,41.2993003952268,13.7345161275138,41.4064397431403
5965,"380-400 kV Transmission Line, 1 Circuit",12.8651650041482,41.42040720208,13.1211892452038,41.4848227288413
5966,"380-400 kV Transmission Line, 1 Circuit",12.8651650041482,41.42040720208,12.8779499059911,41.6754625084632
5967,"380-400 kV Transmission Line, 1 Circuit",12.8651650041482,41.42040720208,12.5294216186927,41.7072878293074
5968,"380-400 kV Transmission Line, 1 Circuit",13.7345161275138,41.4064397431403,13.8528214088437,41.1914521457261
5969,"380-400 kV Transmission Line, 1 Circuit",13.7345161275138,41.4064397431403,13.1211892452038,41.4848227288413
5970,"380-400 kV Transmission Line, 1 Circuit",15.6375827595935,41.3589600554412,17.2325717639242,40.5825890680701
5971,"380-400 kV Transmission Line, 1 Circuit",15.6375827595935,41.3589600554412,14.9057630730617,41.8788805870418
5972,"380-400 kV Transmission Line, 1 Circuit",13.1211892452038,41.4848227288413,13.7345161275138,41.4064397431403
5973,"380-400 kV Transmission Line, 1 Circuit",13.1211892452038,41.4848227288413,12.8779499059911,41.6754625084632
5974,"380-400 kV Transmission Line, 1 Circuit",12.8773498534855,41.6749633535224,12.6639403961298,41.944374475322
5975,"380-400 kV Transmission Line, 1 Circuit",12.5294216186927,41.7072878293074,12.8651650041482,41.42040720208
5976,"380-400 kV Transmission Line, 1 Circuit",12.5294216186927,41.7072878293074,12.0204827240912,42.031432240041
5977,"380-400 kV Transmission Line, 1 Circuit",12.6622925139662,41.9402885613902,12.0149230956732,42.1318397470499
5978,"380-400 kV Transmission Line, 1 Circuit",12.6643524504897,41.9441702357192,12.1907043456731,42.4508213853347
5979,"380-400 kV Transmission Line, 1 Circuit",14.9057525397132,41.8788891046945,14.9880981445005,41.9829216130914
5980,"380-400 kV Transmission Line, 1 Circuit",14.905756116101,41.878883779163,14.6008300780944,42.0605090432214
5981,"380-400 kV Transmission Line, 1 Circuit",12.0204827240912,42.031432240041,12.5294216186927,41.7072878293074
5982,"380-400 kV Transmission Line, 1 Circuit",12.0204827240912,42.031432240041,12.0146296851453,42.1313370468307
5983,"380-400 kV Transmission Line, 1 Circuit",11.7799530049953,42.1167650834812,11.9078063964545,42.1292936034687
5984,"380-400 kV Transmission Line, 1 Circuit",11.9075049447013,42.1291958937488,12.0204827240912,42.031432240041
5985,"380-400 kV Transmission Line, 1 Circuit",12.0146296851453,42.1313370468307,11.9075049447013,42.1291958937488
5986,"380-400 kV Transmission Line, 1 Circuit",12.0146296851453,42.1313370468307,11.7428522556091,42.1843571466294
5987,"380-400 kV Transmission Line, 1 Circuit",12.1907290342935,42.4511259894263,11.6405995530476,42.3125710261379
5988,"380-400 kV Transmission Line, 1 Circuit",12.1907290342935,42.4511259894263,11.0832741371823,43.3480489532895
5989,"380-400 kV Transmission Line, 1 Circuit",14.0286573810844,42.4085980631408,13.33953771008,42.4906991302565
5990,"380-400 kV Transmission Line, 1 Circuit",14.0286573810844,42.4085980631408,13.8356482361734,42.5452665829002
5991,"380-400 kV Transmission Line, 1 Circuit",13.33953771008,42.4906991302565,12.1907290342935,42.4511259894263
5992,"380-400 kV Transmission Line, 1 Circuit",13.4690935366166,42.5011846890503,13.8356482361734,42.5452665829002
5993,"380-400 kV Transmission Line, 1 Circuit",13.8356482361734,42.5452665829002,12.8115365390132,43.9156921414829
5994,"380-400 kV Transmission Line, 1 Circuit",10.5778608488516,42.9937168850718,10.6729944205359,43.0142573284275
5995,"380-400 kV Transmission Line, 1 Circuit",10.6729944205359,43.0142573284275,11.0148442466245,43.8091141183754
5996,"380-400 kV Transmission Line, 1 Circuit",10.6729944205359,43.0142573284275,10.9403922754102,43.838713738867
5997,"380-400 kV Transmission Line, 1 Circuit",11.0832741371823,43.3480489532895,11.2208791738952,43.3771966989907
5998,"380-400 kV Transmission Line, 1 Circuit",11.0832741371823,43.3480489532895,11.0148442466245,43.8091141183754
5999,"380-400 kV Transmission Line, 1 Circuit",10.4506519098668,43.3594705546024,10.0030458032232,44.1704870604207
6000,"380-400 kV Transmission Line, 1 Circuit",11.2170101570532,43.7217371970762,11.3353214042987,43.6769146342938
6001,"380-400 kV Transmission Line, 1 Circuit",11.0148442466245,43.8091141183754,10.9624419127981,43.8715196545825
6002,"380-400 kV Transmission Line, 1 Circuit",10.9403922754102,43.838713738867,11.0148442466245,43.8091141183754
6003,"380-400 kV Transmission Line, 1 Circuit",10.9403922754102,43.838713738867,10.9624419127981,43.8715196545825
6004,"380-400 kV Transmission Line, 1 Circuit",10.9624419127981,43.8715196545825,11.1266060525805,43.8716455831315
6005,"380-400 kV Transmission Line, 1 Circuit",10.9624419127981,43.8715196545825,10.7742234856135,43.9044811126987
6006,"380-400 kV Transmission Line, 1 Circuit",11.1266060525805,43.8716455831315,11.0148442466245,43.8091141183754
6007,"380-400 kV Transmission Line, 1 Circuit",11.1266060525805,43.8716455831315,11.096411858595,44.5492885479353
6008,"380-400 kV Transmission Line, 1 Circuit",10.7742234856135,43.9044811126987,10.9403922754102,43.838713738867
6009,"380-400 kV Transmission Line, 1 Circuit",12.8115365390132,43.9156921414829,12.2194445857998,44.1742860846123
6011,"380-400 kV Transmission Line, 1 Circuit",9.80549338627314,44.1408891333604,10.7742234856135,43.9044811126987
6012,"380-400 kV Transmission Line, 1 Circuit",9.80529785153313,44.1408268307856,8.85978698727556,44.6813480990658
6013,"380-400 kV Transmission Line, 1 Circuit",10.0030458032232,44.1704870604207,9.80549338627314,44.1408891333604
6014,"380-400 kV Transmission Line, 1 Circuit",12.2194445857998,44.1742860846123,12.8115365390132,43.9156921414829
6015,"380-400 kV Transmission Line, 1 Circuit",12.2194445857998,44.1742860846123,11.9580471017602,44.2236484350748
6016,"380-400 kV Transmission Line, 1 Circuit",11.9580471017602,44.2236484350748,12.068404014806,44.4302810571289
6017,"380-400 kV Transmission Line, 1 Circuit",11.9580471017602,44.2236484350748,12.068404014806,44.4302810571289
6018,"380-400 kV Transmission Line, 1 Circuit",11.9580471017602,44.2236484350748,11.4134528425119,44.5803551245975
6019,"380-400 kV Transmission Line, 1 Circuit",12.2479064672841,44.4003712734107,12.068404014806,44.4302810571289
6020,"380-400 kV Transmission Line, 1 Circuit",12.068404014806,44.4302810571289,12.2194445857998,44.1742860846123
6021,"380-400 kV Transmission Line, 1 Circuit",7.55646767433697,44.4516197136252,7.55646767433697,44.4516197136252
6022,"380-400 kV Transmission Line, 1 Circuit",7.55646767433697,44.4516197136252,7.32191968340414,44.8374641491758
6023,"380-400 kV Transmission Line, 1 Circuit",12.1991970510007,44.4734026338311,12.068404014806,44.4302810571289
6024,"380-400 kV Transmission Line, 1 Circuit",11.096411858595,44.5492885479353,10.0211107356559,44.6598609444129
6025,"380-400 kV Transmission Line, 1 Circuit",11.096411858595,44.5492885479353,11.1075821698366,44.9888690637398
6026,"380-400 kV Transmission Line, 2 Circuits",11.4134528425119,44.5803551245975,11.2843814709297,44.4942304694543
6027,"380-400 kV Transmission Line, 1 Circuit",11.4134528425119,44.5803551245975,11.096411858595,44.5492885479353
6028,"380-400 kV Transmission Line, 1 Circuit",10.8600079622027,44.6313005226252,9.73578621309126,45.3060412755299
6029,"380-400 kV Transmission Line, 1 Circuit",10.0211107356559,44.6598609444129,9.80549338627314,44.1408891333604
6030,"380-400 kV Transmission Line, 1 Circuit",8.8601110130197,44.6812312986101,7.55646767433697,44.4516197136252
6031,"220 kV Transmission Line, 1 Circuit",8.85978698727559,44.6813480990659,8.86665344235371,44.4916073297058
6032,"380-400 kV Transmission Line, 1 Circuit",8.8601110130197,44.6812312986101,8.84941931853533,44.9762981312218
6033,"380-400 kV Transmission Line, 1 Circuit",7.66309690036802,44.8236001888457,7.55646767433697,44.4516197136252
6034,"380-400 kV Transmission Line, 1 Circuit",7.6629638671587,44.8237342443523,7.9417419433305,45.3511801607932
6035,"380-400 kV Transmission Line, 1 Circuit",7.32191968340414,44.8374641491758,7.66309690036802,44.8236001888457
6036,"380-400 kV Transmission Line, 1 Circuit",7.32191968340414,44.8374641491758,6.95138082002155,45.1270769468938
6037,"380-400 kV Transmission Line, 1 Circuit",8.84941931853533,44.9762981312218,7.94231335683179,45.3510540999467
6038,"380-400 kV Transmission Line, 1 Circuit",11.2834990048371,44.9795097752192,11.1075821698366,44.9888690637398
6039,"380-400 kV Transmission Line, 1 Circuit",11.1075821698366,44.9888690637398,11.1081158437192,45.1061953359236
6040,"380-400 kV Transmission Line, 1 Circuit",9.72621370910261,45.0080887893679,10.0211107356559,44.6598609444129
6041,"380-400 kV Transmission Line, 1 Circuit",9.72621370910261,45.0080887893679,9.62272131530692,45.0775738627369
6042,"380-400 kV Transmission Line, 1 Circuit",8.84116960252626,45.0540703291496,8.84941931853533,44.9762981312218
6043,"380-400 kV Transmission Line, 1 Circuit",8.84116960252626,45.0540703291496,8.97709832322709,45.0519024614313
6044,"380-400 kV Transmission Line, 1 Circuit",9.62272131530692,45.0775738627369,9.57458359913146,45.0332073930842
6045,"380-400 kV Transmission Line, 1 Circuit",9.62272131530692,45.0775738627369,8.89481649939348,45.5426053006813
6046,"380-400 kV Transmission Line, 1 Circuit",11.1081158437192,45.1061953359236,12.068404014806,44.4302810571289
6047,"380-400 kV Transmission Line, 1 Circuit",11.1081158437192,45.1061953359236,11.252899394669,45.43385280462
6048,"380-400 kV Transmission Line, 1 Circuit",8.83366529457894,45.1264156204698,8.84116960252626,45.0540703291496
6049,"380-400 kV Transmission Line, 1 Circuit",8.71494752694885,45.1279596754125,8.83366529457894,45.1264156204698
6050,"380-400 kV Transmission Line, 1 Circuit",10.9439325010339,45.1928674235463,11.1081158437192,45.1061953359236
6051,"380-400 kV Transmission Line, 1 Circuit",10.9439325010339,45.1928674235463,11.0015762734097,45.2508482764051
6052,"380-400 kV Transmission Line, 1 Circuit",9.73578621309126,45.3060412755299,9.72621370910261,45.0080887893679
6053,"380-400 kV Transmission Line, 1 Circuit",7.9417419433305,45.3511801607932,7.32238769528379,44.8373692781241
6054,"380-400 kV Transmission Line, 1 Circuit",7.94231335683179,45.3510540999467,8.38972934723068,45.5904015895269
6055,"380-400 kV Transmission Line, 1 Circuit",9.36277585963615,45.4029023866316,9.72621370910261,45.0080887893679
6056,"380-400 kV Transmission Line, 1 Circuit",11.252899394669,45.43385280462,10.2109614199308,45.7278156317463
6057,"380-400 kV Transmission Line, 1 Circuit",11.252899394669,45.43385280462,12.0139731995629,45.3264022723256
6058,"380-400 kV Transmission Line, 1 Circuit",8.89481649939348,45.5426053006813,8.83366529457894,45.1264156204698
6059,"380-400 kV Transmission Line, 1 Circuit",8.89481649939348,45.5426053006813,8.38972934723068,45.5904015895269
6060,"380-400 kV Transmission Line, 1 Circuit",12.2316220774383,45.5278646385282,13.1400859276001,45.888186244072
6061,"380-400 kV Transmission Line, 1 Circuit",10.1372161973368,45.6015323142094,9.73578621309126,45.3060412755299
6062,"380-400 kV Transmission Line, 1 Circuit",10.1372161973368,45.6015323142094,10.9439325010339,45.1928674235463
6063,"380-400 kV Transmission Line, 1 Circuit",10.1372161973368,45.6015323142094,9.34210919596709,45.7553038613998
6064,"380-400 kV Transmission Line, 1 Circuit",8.38943481442413,45.5900172453709,8.72863769528342,46.0694196749777
6065,"380-400 kV Transmission Line, 1 Circuit",8.86722086621624,45.6509726819956,8.38972934723068,45.5904015895269
6066,"380-400 kV Transmission Line, 1 Circuit",9.03630142929359,45.6591932340089,9.36277585963615,45.4029023866316
6067,"380-400 kV Transmission Line, 1 Circuit",9.03625488278335,45.6591674833221,9.34181213375983,45.7550679817404
6068,"380-400 kV Transmission Line, 1 Circuit",10.2109614199308,45.7278156317463,10.1372161973368,45.6015323142094
6069,"380-400 kV Transmission Line, 1 Circuit",10.2109614199308,45.7278156317463,10.3869609015367,46.1729927047583
6070,"380-400 kV Transmission Line, 1 Circuit",9.34215545651373,45.7553075268151,9.36275482174809,45.4027891008877
6071,"380-400 kV Transmission Line, 1 Circuit",13.2523079625067,45.7811057102234,13.1400859276001,45.888186244072
6072,"380-400 kV Transmission Line, 1 Circuit",9.22439575192391,45.8460210674577,9.03625488278335,45.6591674833221
6073,"380-400 kV Transmission Line, 1 Circuit",13.1400859276001,45.888186244072,13.472540342716,45.8003621493338
6074,"380-400 kV Transmission Line, 1 Circuit",13.1400859276001,45.888186244072,11.252899394669,45.43385280462
6075,"380-400 kV Transmission Line, 1 Circuit",8.72909097847189,46.0697980163375,9.03630142929359,45.6591932340089
6076,"380-400 kV Transmission Line, 1 Circuit",8.45102386047455,46.1093146351055,8.72909097847189,46.0697980163375
6077,"380-400 kV Transmission Line, 1 Circuit",28.4277804178627,45.7488927693376,29.7499850996468,46.6199840121582
6082,"380-400 kV Transmission Line, 1 Circuit",11.1542129516304,59.3146226989238,11.415481567353,59.1241466558023
6083,"380-400 kV Transmission Line, 1 Circuit",11.1543524264992,59.3145898478478,7.2565555572223,59.348595609529
6085,"380-400 kV Transmission Line, 1 Circuit",7.2564697265338,59.348595609529,7.91951179501518,58.2608898748055
6086,"380-400 kV Transmission Line, 1 Circuit",6.6748863458347,59.536757644234,7.2566521167468,59.3487159428236
6087,"380-400 kV Transmission Line, 1 Circuit",6.67488098141666,59.5367549245517,10.2335286140147,59.8714394311216
